Nellie,10207
Lana,10198
Denise,10105
Dianna,10060
Vickie,10041
Dixie,9910
Toni,9898
Johnnie,9749
Dora,9717
Jeannette,9632
Madeline,9601
Agnes,9518
Nina,9508
Carla,9486
Geneva,9484
Nora,9405
Velma,9272
Susie,9208
Lydia,9186
Leona,9027
Deloris,8963
Naomi,8950
Mae,8947
Myra,8868
Christina,8838
Cora,8747
Jan,8719
Beth,8661
Dawn,8631
Bernadette,8631
Wendy,8424
Yolanda,8319
Alberta,8312
Viola,8269
Antoinette,8244
Sandy,8189
Myrna,8170
Marguerite,8116
Cecilia,8004
Ernestine,7970
Gertrude,7935
Verna,7868
Hattie,7844
Renee,7817
Iris,7814
Ramona,7802
Pearl,7778
Irma,7752
Becky,7728
Lola,7623
Hilda,7565
Lena,7366
Cecelia,7363
Lula,7330
Myrtle,7272
Francine,7225
Olivia,7201
Miriam,7104
Eunice,7059
Bette,7034
Jennie,7013
Bettye,6979
Betsy,6979
Daisy,6934
Bettie,6877
Saundra,6865
Lee,6803
Sondra,6729
Candace,6715
Marcella,6675
Erma,6554
Violet,6553
Sharron,6547
Fannie,6472
Penelope,6383
Della,6358
Trudy,6196
Katie,6180
Flora,6178
Robin,6168
Ada,5884
Eloise,5883
Laverne,5861
Mamie,5766
Michelle,5693
Melba,5690
Henrietta,5648
Dale,5586
Cindy,5470
Doreen,5456
Debra,5430
Dana,5429
Melinda,5424
Amy,5329
Amelia,5324
Susanne,5322
Nadine,5317
Jeannie,5249
Laurie,5222
Gretchen,5192
Vicky,5177
Glenna,5176
Sallie,5127
Genevieve,5122
Frankie,5102
Sonja,5081
Claudette,5047
Melanie,5030
Maggie,5020
Alicia,5008
Jerry,4980
Helene,4933
Mable,4920
Gale,4900
Shelby,4895
Laurel,4890
Nelda,4870
Reba,4847
Rhonda,4820
Rosetta,4800
Guadalupe,4797
Freda,4792
Margo,4790
Inez,4729
Lou,4722
Joanna,4710
Muriel,4666
Monica,4658
Faith,4528
Camille,4526
Rochelle,4525
Patti,4478
Lorna,4428
Rosalind,4409
Beulah,4408
Lila,4408
Jimmie,4390
Eula,4381
Earnestine,4380
Noreen,4376
Lucinda,4367
Kaye,4334
Gay,4329
Polly,4301
Mona,4240
Celia,4230
Darla,4229
Fay,4197
Ginger,4194
Sadie,4168
Molly,4162
Terri,4153
Natalie,4129
Gwen,4050
Kristine,4046
Lenora,4023
Mabel,4021
Blanche,4017
Olga,4016
Shelia,4012
Adrienne,3992
Tina,3967
Holly,3963
Jayne,3957
Ruthie,3944
Judi,3940
Lynette,3913
Lorene,3906
Sharyn,3899
Gracie,3873
Roseann,3852
Etta,3797
Opal,3792
Ollie,3773
Ina,3771
Adele,3762
Melody,3757
Estella,3731
Nettie,3729
Winifred,3724
Essie,3696
Diann,3689
Earlene,3689
Ora,3653
Jewel,3640
Janette,3618
Jenny,3580
Rena,3577
Marilynn,3569
Lupe,3567
Cathleen,3541
Leah,3495
Isabel,3434
Beverley,3425
Dona,3420
Willa,3415
Sherrie,3388
Josie,3374
Lela,3362
Pam,3357
Margarita,3346
Dorthy,3345
Pearlie,3314
Kathie,3313
Lenore,3266
Debbie,3233
Estelle,3225
Earline,3218
Delia,3211
Jeanie,3205
Ilene,3202
Bernadine,3184
Therese,3165
Marylou,3140
Lora,3126
Marva,3116
Dorothea,3111
Tommie,3107
Karla,3102
Jewell,3100
Cheri,3081
Lavonne,3076
Harriett,3065
Robbie,3030
Carlene,3025
Hope,3009
Eugenia,3003
Addie,2966
April,2959
Jeannine,2940
Maryanne,2939
Corinne,2911
Meredith,2901
Francis,2880
Judie,2873
Belinda,2863
Lizzie,2847
Melissa,2838
Marla,2836
Ola,2829
Rhoda,2819
Karin,2811
Iva,2807
Fern,2803
Edwina,2802
Lottie,2799
Johanna,2789
Katharine,2789
Amanda,2761
Clarice,2758
Cherie,2753
Lisa,2726
Antonia,2714
Sybil,2709
Elva,2698
Mavis,2697
Leola,2693
Rae,2660
Cassandra,2660
Eddie,2645
Rosalyn,2580
Sonia,2571
James,2566
Rosanne,2561
Arleen,2560
Dee,2547
Dolly,2543
Jannie,2540
Cornelia,2509
Delois,2496
Nola,2475
Shelley,2473
Melva,2468
Maryellen,2463
Imogene,2450
Jeri,2436
Marlys,2430
Candice,2406
Cecile,2396
Freddie,2380
Nita,2377
Elvira,2371
Tamara,2365
Jolene,2347
Angelina,2345
Margery,2337
Effie,2326
Sherri,2325
May,2319
Mollie,2314
Sherrill,2313
Madelyn,2297
Ladonna,2293
Millie,2277
Elnora,2269
Dottie,2266
Alta,2255
Angie,2251
Merry,2247
Elena,2245
Cleo,2239
Kitty,2235
Marietta,2231
Jamie,2228
Cherry,2218
Jessica,2204
Ruthann,2190
Lauren,2180
Nona,2178
Joe,2171
Celeste,2167
Alyce,2167
Merle,2155
Queen,2152
Virgie,2132
Clare,2128
Peggie,2115
Robert,2113
Nan,2099
John,2078
Gerry,2074
Nell,2074
Helena,2066
Tanya,2056
Madeleine,2052
Dollie,2034
Sheri,2034
Shari,2032
Aurora,2031
Loraine,2031
Georgette,2011
Sharlene,2000
Carolann,1995
Roxanne,1987
Roxie,1986
Dian,1978
Winnie,1977
Louella,1973
Roslyn,1959
Karol,1951
Candy,1948
Corrine,1941
Karon,1933
Crystal,1921
Luella,1905
Goldie,1896
Ingrid,1895
Consuelo,1885
Julianne,1877
Bennie,1873
Lucia,1871
Arline,1866
Ronnie,1864
Leila,1851
Maryjane,1843
Darleen,1842
Heather,1841
Elinor,1829
Neva,1829
Jeanine,1825
Elma,1810
Reva,1795
Hannah,1777
Ila,1765
Sonya,1759
Frieda,1752
Angeline,1743
Ronda,1741
Letha,1739
Yvette,1739
Carmela,1731
Carroll,1714
Odessa,1707
Retha,1702
Wilda,1699
Freida,1698
Rosalee,1697
Kristin,1684
Marilee,1684
Elouise,1677
Jana,1661
Charleen,1655
Suzan,1653
Terrie,1644
Cathryn,1637
Aileen,1629
Georgianna,1624
Adeline,1618
Nikki,1617
Teri,1617
Esperanza,1602
Lilly,1596
Dinah,1592
Ester,1581
Sharen,1580
Chris,1577
Madonna,1572
Zelma,1569
Reta,1564
Shannon,1557
Carrol,1556
Bobby,1555
Elisabeth,1554
Lorena,1552
Michael,1547
Rosella,1546
Carmella,1541
Christy,1539
Laraine,1534
Gilda,1520
Cheryle,1519
Sydney,1513
Lily,1511
William,1507
Deanne,1505
Janelle,1499
Doretha,1496
Caryl,1489
Avis,1487
Nanette,1481
Callie,1473
Isabelle,1470
Carolynn,1467
Charles,1466
Twila,1465
Kerry,1463
Lynnette,1462
Jerilyn,1460
Sammie,1456
Christie,1455
Alison,1450
Jerri,1449
Concetta,1449
Olive,1444
Corine,1443
Camilla,1441
Lelia,1439
Nannie,1438
Celestine,1435
Malinda,1433
Lesley,1423
Cathie,1414
Jerrie,1413
Theodora,1411
Evangeline,1404
Ophelia,1392
Mickey,1392
Eliza,1391
Annetta,1389
Lyn,1387
Florine,1384
Suzette,1374
Elise,1369
Janine,1368
Mercedes,1368
Toby,1360
Karolyn,1355
Gayla,1352
Lessie,1351
Roseanne,1351
Lucile,1349
Ava,1346
Claudine,1345
Vernell,1340
Patrica,1339
Carolee,1338
Ana,1338
Minerva,1337
Robyn,1335
Gaye,1333
Selma,1332
Leta,1332
Alexis,1330
Justine,1330
Portia,1327
Suellen,1326
Annabelle,1325
Lona,1325
Daphne,1321
Flossie,1319
Sandi,1314
Gearldine,1309
Elsa,1306
Donnie,1305
Annmarie,1301
Nedra,1299
Harriette,1295
Jody,1294
Georgene,1290
Lucretia,1288
Pattie,1286
Dorene,1286
Sophie,1286
Kim,1284
Louisa,1284
Matilda,1283
Georgie,1283
Rosalinda,1279
George,1276
Althea,1275
Heidi,1270
Greta,1266
Dena,1259
Beryl,1253
Mariann,1253
Alfreda,1252
Katheryn,1242
Phoebe,1229
Jeraldine,1226
Carlotta,1225
Unknown,1224
Marta,1213
Georgiana,1212
Ardith,1211
Charlie,1209
Margot,1206
Colette,1204
Caren,1201
Lauretta,1200
Angelita,1199
Lonnie,1198
Oralia,1195
Jacklyn,1193
Treva,1192
Kimberly,1190
Susanna,1189
Josefina,1186
Vonda,1181
Lorine,1180
Richard,1176
Fran,1172
Alexandra,1169
Libby,1168
Leanne,1161
Aline,1152
Elida,1149
Belva,1145
Alana,1143
Barbra,1142
Felicia,1139
Rhea,1137
Benita,1117
Aleta,1116
Hester,1115
Bridget,1113
Sherryl,1108
Ofelia,1104
Carolina,1101
Lea,1099
Bonny,1098
Charmaine,1096
Emilie,1092
Manuela,1087
Enid,1084
Winona,1076
Zelda,1074
Pansy,1070
Marcy,1069
Pearline,1068
Marlyn,1064
Juana,1063
Maude,1062
Jonnie,1062
Maryjo,1062
Eve,1061
Margret,1061
Petra,1060
Rowena,1056
Carleen,1055
Allie,1054
Sophia,1054
Coleen,1052
Shirlee,1049
Alene,1044
Elisa,1044
Adela,1043
David,1042
Veda,1039
Janell,1031
Delma,1027
Bertie,1026
Shirlene,1022
Mari,1014
Valeria,1012
Catharine,1012
Gene,1011
Lavern,1008
Marianna,1007
Roselyn,1007
Nanci,1006
Delphine,1005
Kathrine,1004
Kate,1002
Ardis,994
Millicent,993
Kristina,992
Marina,988
Pamala,984
Gina,982
Norene,982
Marjory,979
Sherron,972
Leanna,970
Karyn,967
Erlinda,967
Eleanore,963
Thomas,962
Sheron,961
Juliette,961
Margarett,960
Juliana,957
Wilhelmina,954
Martina,952
Prudence,952
Sidney,951
Francisca,949
Patrice,946
Tonya,945
Socorro,945
Marylin,944
Lue,940
Glynda,937
Edythe,933
Jacquelin,930
Allene,930
Zella,924
Rona,922
Charline,918
Rene,918
Noel,915
Tracy,911
Clementine,909
Letitia,906
Ginny,904
Georgina,901
Maudie,900
Evangelina,895
Roma,889
Iona,887
Gaynell,886
Birdie,884
Ronna,883
Velda,882
Danielle,881
Tana,880
Suzann,877
Madge,876
Luanne,876
Alva,875
Leota,871
Luann,867
Adelaide,866
Dessie,865
Charla,864
Hellen,864
Cassie,863
Joellen,861
Rosita,861
Verla,860
Deana,859
Gussie,859
Valarie,857
Phylis,857
Raquel,856
Lavon,856
Nila,854
Aurelia,854
Berta,851
Cinda,851
Maurine,846
Dorris,845
Susann,842
Geri,834
Ivy,832
Leora,828
Ima,827
Syble,825
Danna,824
Juliet,823
Marleen,822
Linnea,822
Deirdre,822
Marge,820
Leann,817
Carolyne,813
Leilani,810
Magdalena,810
Germaine,809
Jaunita,808
Kathi,805
Daryl,805
Lettie,803
Hedy,796
Lori,794
Leigh,791
Marylyn,790
Lura,789
Luana,785
Ursula,785
Vernice,782
Graciela,781
Cordelia,780
Kristen,776
Isabella,774
Marita,773
Margarette,771
Phillis,771
Karan,769
Charolette,765
Kathaleen,761
Marylee,759
Roxanna,758
Pauletta,756
Myrtis,753
Dorcas,750
Lonna,750
Rosario,750
Debby,750
Shelly,748
Carmelita,748
Nancie,747
Larry,747
Jacque,747
Rubye,744
Ernestina,744
Katrina,743
Vada,743
Jacquline,742
Karlene,741
Randy,741
Elayne,740
Delilah,740
Randi,739
Ilona,738
Melvina,737
Joycelyn,736
Janey,736
Corliss,735
Laureen,734
Marilou,729
Nannette,728
Kathlyn,728
Rosann,728
Theda,727
Rachael,726
Deena,723
Albertha,721
Estela,720
Linnie,719
Oma,717
Hallie,717
Lolita,715
Lawanda,710
Rosanna,707
Katy,706
Ronald,701
Mina,700
Vonnie,699
Glinda,699
Karren,698
Augusta,694
Pamella,693
Twyla,693
Iola,692
Emilia,691
Berniece,691
Juliann,690
Georgeann,689
Jocelyn,688
Dina,687
Garnet,687
Jeanetta,686
Louann,686
Annamarie,684
Georgetta,684
Christene,683
Verda,683
Dortha,682
Evonne,681
Allison,681
Clarissa,680
Loyce,680
Shelba,679
Isabell,677
Elissa,676
Elda,673
Pennie,672
Gertie,672
Norine,672
Darline,671
Joseph,668
Trina,668
Herlinda,667
Joetta,666
Leatha,666
Cheryll,662
Dorinda,662
Starr,662
Dovie,662
Maribeth,661
Nicki,660
Deann,660
Ira,657
Jannette,656
Kristi,656
Lina,655
Vickey,654
Willia,651
Donald,650
Abigail,648
Georgiann,648
Idella,648
Mimi,646
Vida,646
Marybeth,645
Mitzi,645
Drucilla,644
Silvia,643
Janna,639
Mickie,639
Dominga,638
Merrily,638
Gary,637
Laurene,637
Sherilyn,637
Karyl,636
Vivien,636
Ruthanne,634
Merlene,632
Marty,631
Venita,631
Gerri,629
Vesta,628
Meryl,627
Leatrice,627
Ione,626
Earlean,624
Bobbye,623
Magdalene,619
Janyce,619
Easter,618
Carmel,617
Cleta,617
Alvina,616
Rebekah,616
Nicole,616
Willene,614
Hortencia,613
Billye,609
Agatha,609
Aida,609
Lyla,609
Billy,608
Lavada,608
Evon,607
Lovie,607
Leonora,607
Bobbi,606
Adrianne,604
Sandie,603
Ona,601
Ouida,598
Cathrine,597
Louvenia,597
Lani,596
Novella,596
Serena,594
Mazie,592
Aletha,592
Erna,590
Adell,587
Lorelei,587
Florene,585
Merilyn,585
Rachelle,585
Elvia,584
Bernita,584
Joye,584
Romona,583
Georgine,579
Andra,576
Adelina,574
Deidre,573
Vikki,571
Zoe,569
Eloisa,568
Cherrie,567
Merrilee,567
Carma,567
Sharyl,566
Scarlett,566
Lidia,563
Jeane,562
Tillie,559
Kelly,559
Kaaren,558
Annemarie,556
Una,556
Cecil,555
Janeen,549
Philomena,547
Elyse,546
Beatriz,543
Bernardine,543
Johnny,543
Chloe,543
Phyliss,541
Melodie,540
Alpha,540
Cherryl,539
Paul,538
Amber,537
Bettina,537
Erin,536
Luz,536
Elois,536
Concepcion,536
Shiela,535
Blanca,533
Simone,532
Maura,532
Fonda,532
Rutha,531
Marcie,531
Zona,530
Donita,530
Drema,529
Emogene,528
Eartha,527
Ivory,527
Kathryne,526
Kendra,523
Kattie,523
Oleta,523
Kenneth,522
Neta,522
Beverlee,522
Erica,521
Antonette,519
Suzanna,519
Trudie,518
Edward,518
Evie,518
Georgann,515
Mittie,514
Zola,514
Amalia,514
Adrian,513
Debora,513
Roxann,512
Sunny,511
Tonia,509
Abbie,509
Larue,509
Leonor,507
Loreen,506
Dayle,506
Nyla,506
Velva,505
Ellyn,505
Thomasine,505
Sharleen,504
Kathern,503
Kris,503
Deloise,502
Judyth,502
Caryn,501
Henry,501
Artie,501
Jacqulyn,499
Marna,499
Magnolia,499
Marvel,498
Leslee,498
Gaylene,496
Palma,496
Merrie,495
Betsey,495
Cara,492
Tammy,491
Kathlene,490
Arnetta,489
Janett,488
Rosia,487
Wynona,487
Carlyn,486
Marolyn,486
Augustine,485
Herminia,485
Lavina,484
Regenia,484
Karleen,483
Hollis,482
Valorie,481
Caroll,481
Pearlene,480
Helaine,479
Joella,477
Michaele,477
Lennie,476
Vergie,476
Armida,474
Thomasina,474
Coral,472
Bethany,471
Cristina,470
Sheridan,469
Aloma,469
Collette,466
Cruz,466
Arla,465
Vita,461
Dennis,460
Suzy,460
Lyndia,460
Floy,459
Trudi,458
Tena,458
Charity,456
Selena,455
Luvenia,455
Suzie,454
Charlette,454
Laverna,454
Fredda,454
Dotty,453
Julianna,453
Lorrie,453
Gwenda,451
Jerrilyn,451
Antionette,451
Madalyn,450
Fredia,450
Joleen,450
Maxie,449
Hettie,449
Pamelia,448
Elna,448
Esta,447
Dean,446
Denice,446
Jacquelynn,445
Jerilynn,444
Abby,444
Caron,443
Delfina,442
Rozanne,440
Marcelle,439
Santos,439
Margene,439
Johnetta,437
Dreama,436
Joni,435
Retta,435
Zora,435
Renae,434
Mandy,434
Sherril,434
Vernita,434
Nada,432
Johnie,432
Bunny,431
Thea,431
Ray,431
Jacquelyne,430
Roseanna,429
Felice,429
Belle,429
Royce,427
Elease,426
Verdell,425
Hilary,424
Hortense,424
Sigrid,423
Myrtice,423
Lawana,423
Reatha,422
Catalina,421
Elia,421
Octavia,421
Erlene,420
Delories,420
Tessie,419
Darnell,417
Sabra,417
Lida,417
Susana,417
Glennis,416
Corene,416
Verlene,416
Mardell,415
Francene,415
Blanch,414
Sheilah,414
Nella,412
Imelda,412
Lorretta,411
Sharilyn,411
Cathey,410
Ronni,409
Brooke,408
Jonell,408
Daria,407
Candis,407
Eugenie,405
Georgianne,403
Marylouise,403
Leeann,402
Josette,402
Vina,401
Frank,401
Marjean,399
Jenifer,399
Alda,399
Michaelene,398
Luisa,398
Larraine,398
Mercy,397
Gerald,397
Annis,397
Ricki,396
Jaclyn,396
Ellie,395
Sherian,395
Roxana,395
Sueann,394
Jacqualine,394
Verona,393
Vernetta,393
Pinkie,393
Delorise,393
Bettyann,392
Bethel,392
Anastasia,392
Savannah,392
Tara,392
Sheryll,391
Christa,391
Evalyn,390
Jettie,390
Elmira,390
Ninfa,390
Glory,389
Ardella,387
Eilene,387
Sharan,387
Angelica,387
Lizabeth,386
Dorine,386
Earleen,385
Rosina,385
Georganne,385
Marlena,385
Fanny,384
Eldora,384
Shirleen,384
Tommye,382
Janetta,381
Genie,381
Santa,381
Corina,381
Florida,380
Gerrie,380
Sofia,380
Erika,380
Lyda,379
Mozelle,379
Michal,379
Enedina,378
Walter,378
Lorinda,378
Kristie,378
Tommy,376
Raymond,376
Dawna,375
Elvera,375
Marilynne,375
Freeda,374
Jodie,374
Lenda,373
Ethelyn,373
Josefa,372
Alida,372
Angel,371
Adella,371
Velia,370
Lu,370
Kathyrn,370
Trinidad,370
Lanette,369
Romaine,369
Nova,369
Regena,369
Teena,368
Jacalyn,368
Gennie,368
Paige,367
Jimmy,366
Delphia,366
Rhona,365
Terese,364
Rubie,364
Sharla,363
Darcy,362
Karel,361
Winnifred,361
Arthur,361
Era,361
Raylene,361
Rozella,361
Adelia,360
Randa,360
Tressie,360
Roy,359
Trena,359
Letty,359
Vernie,358
Maryalice,358
Coralee,357
Wanita,357
Nathalie,357
Rosalia,355
Drusilla,355
Elizebeth,354
Dorotha,354
Eleanora,353
Sharol,353
Laurette,353
Georgeanne,352
Sudie,352
Marquita,352
Lilia,352
Ocie,352
Almeda,352
Delora,351
Amparo,351
Zenobia,351
Leticia,351
Lavinia,350
Delaine,350
Leone,350
Jennette,350
Inell,350
Gena,349
Lindy,348
Harlene,348
Donnalee,347
Madelon,345
Gabrielle,345
Arletta,344
Ardell,344
Neoma,344
Larae,343
Jeanene,342
Raye,341
Jerline,340
Kathe,340
Audry,340
Teddy,340
Lanell,339
Sandee,339
Reda,338
Sanjuana,338
Rickie,338
Carylon,338
Daniel,337
Rosaline,336
Esmeralda,336
Trula,336
Jann,335
Annamae,335
Leda,334
Meta,333
Odell,333
Maralyn,333
Vinnie,333
Lisbeth,332
Sibyl,332
Dell,332
Lucie,332
Shauna,332
Queenie,331
Sherie,331
Lita,331
Tamra,331
Noemi,330
Madaline,330
Shelva,329
Maybelle,328
Lorie,328
Ethelene,328
Mara,327
Lindsay,327
Stacy,327
Gaynelle,327
Alexandria,326
Merrill,326
Theo,326
Floretta,326
Christeen,326
Sharolyn,325
Angelia,325
Mammie,325
Jovita,324
Bernetta,323
Doretta,322
Dannie,322
Candyce,321
Clair,321
Fredericka,321
Cherri,321
Lanita,320
Margaretta,319
Ossie,319
Janene,318
Roni,318
Pearly,318
Floria,317
Launa,317
Merna,317
Carl,316
Francie,316
Nickie,316
Versie,316
Gretta,315
Roger,315
Celine,315
Lourdes,315
Darlyne,315
Aretha,315
Maxcine,314
Barrie,314
Sheryle,314
Carletta,313
Georgeanna,313
Sherlyn,313
Roxy,313
Jay,313
Mozell,313
Monique,312
Johnna,312
Claudie,312
Vivienne,312
Dallas,311
Garnett,311
Loma,311
Elodia,311
Liz,311
Brinda,310
Tomasa,310
Coralie,310
Lorita,310
Jerlene,309
Burma,309
Nena,308
Arlette,308
Melvin,308
Nadene,306
Mariana,306
Deidra,306
Emmie,306
Tonie,305
Nancee,305
Margy,305
Lorenza,305
Loretha,305
Joanie,305
Jonna,304
Doloris,304
Madelaine,304
Babette,304
Mayme,303
Bettylou,302
Courtney,302
Audra,301
Lenna,301
Eulalia,301
Arlys,301
Gaile,301
Voncile,300
Beckie,300
Johnette,300
Wilhelmenia,300
Liza,299
Joeann,298
Laurine,298
Bobette,297
Kirsten,297
Francesca,297
Ferne,297
Jesusa,297
Blenda,296
Camellia,296
Lauralee,296
Carey,296
Vanessa,295
Andree,294
Stephany,294
Belia,294
Lavera,294
Berna,294
Stacey,293
Louanne,293
Deeann,293
Charlyn,293
Eda,293
Maida,293
Samantha,292
Marylynn,292
Donetta,291
Kristy,291
Carolin,291
Blondell,291
Merrilyn,291
Sanjuanita,289
Lilla,289
Orpha,289
Frederica,289
Nancye,288
Donnis,288
Sabina,288
Joette,288
Cecily,287
Clemmie,287
Altha,287
Ceola,287
Glendora,286
Dimple,286
Marcene,285
Suzi,285
Charlesetta,284
Rilla,283
Albert,283
Delta,283
Signe,283
Sheran,283
Naoma,283
Monna,282
Idell,282
Claretha,282
Cherlyn,282
Pricilla,281
Julene,281
Micaela,281
Sallyann,280
Annice,279
Marijane,279
Louis,278
Nicola,277
Dalia,276
Harold,276
Suanne,276
Nyoka,276
Almeta,276
Lulu,276
Lawanna,275
Karole,275
Louetta,275
Kandy,275
Arnita,275
Charlsie,275
Stefanie,275
Estell,274
Zandra,274
Perry,274
Annalee,274
Star,273
Loralee,273
Lupita,273
Curtis,273
Reita,273
Michaela,273
Shirlie,272
Vanda,272
Sherrell,272
Princess,271
Johanne,271
Barbaraann,271
Ileen,271
Annita,271
Bess,270
Willetta,270
Jere,269
Randee,269
Cary,267
Adriana,267
Niki,267
Janiece,267
Annabell,266
Mozella,266
Dorthey,265
Meri,265
Natalia,265
Evelyne,265
Rosamond,265
Felipa,264
Laquita,264
Kathey,264
Viva,263
Thalia,263
Viki,262
Bea,262
Evelina,262
Melodee,261
Shawn,261
Eugene,260
Classie,260
Wonda,260
Dyanne,259
Delorse,259
Maris,259
Madlyn,259
Charlean,259
Golda,258
Theola,258
Zula,258
Janith,257
Lawrence,256
Rafaela,256
Carolynne,256
Marti,256
Moira,256
Hermelinda,256
Rayma,256
Hortensia,256
Sharry,255
Georganna,254
Teressa,254
Michaeline,254
Flo,254
Clyde,254
Adelle,254
Lavonda,254
Earlie,254
Verdie,254
Leonore,254
Bonna,253
Jacki,253
Susannah,253
Nilda,253
Luanna,253
Lavonna,253
Odelia,253
Kenna,253
Elwanda,253
Sherill,252
Conchita,252
Nicolette,252
Waneta,252
Maurice,252
Merilee,252
Vilma,251
Maren,251
Loree,251
Gwynne,251
Veola,251
Lynnda,250
Charlyne,250
India,250
Jacquie,250
Penney,249
Ardyce,249
Sallye,249
Alona,248
Maryrose,248
Merri,248
Sharlyn,248
Mariam,248
Gertha,248
Deetta,247
Illa,247
Shellie,247
Genoveva,247
Marline,247
Dalene,247
Honey,246
Betti,246
Sammy,246
Ozella,245
Davida,245
Verlie,245
Casandra,245
Coreen,245
Dawne,245
Enriqueta,244
Donella,244
Tracey,244
Berneice,244
Janel,244
Sherlene,244
Marlis,244
Annabel,243
Loris,243
Marvis,243
Marlane,242
Luetta,242
Arlean,242
Carline,242
Chrystal,241
Debrah,240
Douglas,240
Coletta,240
Zita,240
Willette,240
Vanita,239
Jenell,239
Earl,238
Jon,238
Valentina,238
Hollie,238
Vallie,238
Stephen,238
Elenora,238
Micki,237
Fayetta,237
Peg,237
Lanora,237
Glenn,236
Carolene,236
Lexie,236
Janeth,235
Bella,235
Madie,235
Jesusita,235
Emmer,235
Kittie,235
Merlyn,235
Marye,234
Genell,234
Tania,234
Bonni,234
Lavonia,234
Joel,233
Clarine,233
Justina,232
Tresa,232
Karma,232
Arvilla,232
Allyson,231
Paulene,231
Maple,231
Madelene,231
Sharion,231
Joane,231
Geraldean,231
Dyann,230
Christi,230
Shanna,230
Jule,230
Verline,230
Arlena,229
Hillary,229
Odilia,229
Trisha,229
Bernie,228
Glennie,228
Delila,227
Albertine,227
Vonna,227
Tricia,227
Colene,226
Merita,226
Wava,225
Lavona,224
Veta,224
Robbin,224
Margrett,224
Lajuana,224
Arden,224
Jerre,223
Teresita,223
Judee,223
Ernest,223
Aimee,223
Sammye,223
Macie,222
Valda,222
Twilla,222
Filomena,222
Kara,222
Lynell,222
Myrtie,221
Belen,221
Fairy,220
Roselee,220
Bari,220
Monnie,220
Tressa,219
Glenice,219
Alexa,219
Maryetta,218
Noelle,218
Sarita,218
Carin,218
Tony,217
Jeannetta,217
Bulah,217
Ines,217
Florinda,217
Nelva,217
Allen,217
Pearlean,217
Latricia,217
